1726918615.37924290,2332,560233.37924290,22.30413281,114.18056352,-9.79071197,147.04644357,4.38839713,-21.84560385,-45.34121778,-49.67582875,-17.21403231,-0.50660662,-0.75834351,-0.41472146
1726918615.67949796,2332,560233.67949796,22.30413073,114.18056212,-9.91719719,147.30616786,4.42815479,-21.96420232,-45.48526018,-49.90618401,-17.34052036,-0.44346119,-0.88232265,-0.41699582
1726918615.97976208,2332,560233.97976208,22.30412855,114.18056076,-10.03506692,147.60121563,4.37893272,-22.57828578,-45.62512725,-50.14839283,-17.45839300,-0.36911523,-0.71541546,-0.32635271
1726918616.28000450,2332,560234.28000450,22.30412646,114.18055940,-10.13137894,147.65324627,4.71150095,-22.05099996,-45.76518479,-50.37980446,-17.55470785,-0.50641792,-0.72160550,-0.33769637
1726918616.58026624,2332,560234.58026624,22.30412450,114.18055804,-10.23271045,147.73650250,4.59813635,-22.05437540,-45.90570523,-50.59652384,-17.65604210,-0.49617337,-0.78699244,-0.37777560
1726918616.88055420,2332,560234.88055420,22.30412238,114.18055670,-10.33421881,147.77322151,4.72556309,-21.92717922,-46.04432851,-50.83156432,-17.75755334,-0.47976395,-0.70139910,-0.35861305
1726918617.18082380,2332,560235.18082380,22.30412037,114.18055538,-10.43773951,147.68567746,4.93630095,-22.33716963,-46.17978596,-51.05343711,-17.86107680,-0.51525300,-0.71349392,-0.32659135
1726918617.48108196,2332,560235.48108196,22.30411840,114.18055405,-10.55810613,147.13448484,4.62248512,-21.94562973,-46.31721094,-51.27153347,-17.98144618,-0.52931865,-0.61458622,-0.32998157
1726918617.78132272,2332,560235.78132272,22.30411655,114.18055257,-10.65043209,144.78825700,3.72110293,-21.64088606,-46.46923241,-51.47692519,-18.07377490,-0.56067298,-0.62700327,-0.35501976
1726918618.08158660,2332,560236.08158660,22.30411484,114.18055101,-10.74878250,141.20290758,2.17426461,-22.21035145,-46.63014563,-51.66645831,-18.17212802,-0.55769142,-0.60042915,-0.33736789
1726918618.38187051,2332,560236.38187051,22.30411304,114.18054945,-10.84250645,139.26672375,1.03818589,-22.32181505,-46.79081554,-51.86551131,-18.26585477,-0.57175117,-0.62853593,-0.34370797
1726918618.68221760,2332,560236.68221760,22.30411127,114.18054801,-10.95469257,138.49572171,0.81147447,-22.83806947,-46.93949136,-52.06152822,-18.37804360,-0.53793605,-0.59836952,-0.34518083
1726918618.98239779,2332,560236.98239779,22.30410960,114.18054644,-11.06181879,138.08474823,0.56035674,-23.16261130,-47.10058526,-52.24605212,-18.48517252,-0.54737946,-0.55884979,-0.29026704
1726918619.28265858,2332,560237.28265858,22.30410799,114.18054491,-11.15586663,137.09933496,0.50603451,-22.92409059,-47.25874531,-52.42418318,-18.57922300,-0.57952365,-0.56583521,-0.29860902
1726918619.58290768,2332,560237.58290768,22.30410655,114.18054330,-11.25430187,135.29076026,-0.29911739,-22.61482482,-47.42464014,-52.58401569,-18.67766079,-0.56869405,-0.46145741,-0.25112144
1726918619.88317871,2332,560237.88317871,22.30410509,114.18054167,-11.33381157,134.08650548,-0.70571405,-22.16502130,-47.59229831,-52.74563663,-18.75717308,-0.62953602,-0.54111491,-0.31214189
1726918620.18302226,2332,560238.18302226,22.30410368,114.18053993,-11.41921323,132.85292921,-1.42842735,-22.27295147,-47.77187552,-52.90169311,-18.84257738,-0.63144362,-0.49818188,-0.32357064
1726918620.48263812,2332,560238.48263812,22.30410220,114.18053812,-11.51608545,131.66035793,-1.71351614,-22.43015165,-47.95852533,-53.06588233,-18.93945237,-0.71375973,-0.46446373,-0.32807528
1726918620.78222227,2332,560238.78222227,22.30410088,114.18053619,-11.61166329,130.12248580,-2.02994711,-22.33242393,-48.15754940,-53.21228041,-19.03503294,-0.69103989,-0.46097244,-0.35051688
1726918621.08185458,2332,560239.08185458,22.30409972,114.18053410,-11.71539831,126.42104193,-3.63891108,-22.31552013,-48.37207621,-53.34075967,-19.13877066,-0.70042735,-0.39216674,-0.32315517
1726918621.38146496,2332,560239.38146496,22.30409848,114.18053211,-11.80741462,124.16220840,-4.55590682,-21.93379411,-48.57795645,-53.47750901,-19.23078969,-0.65118381,-0.44237830,-0.28821379
1726918621.68108559,2332,560239.68108559,22.30409740,114.18053019,-11.90764942,123.00648214,-5.03684051,-21.77147228,-48.77525886,-53.59765310,-19.33102700,-0.70096368,-0.41482387,-0.33822155
1726918621.98071957,2332,560239.98071957,22.30409636,114.18052813,-12.00295526,121.99927313,-5.04205093,-21.98398458,-48.98770607,-53.71225020,-19.42633544,-0.67054974,-0.44347786,-0.31243983
1726918622.28030062,2332,560240.28030062,22.30409534,114.18052609,-12.10084376,121.54306439,-5.32346740,-21.82929769,-49.19806151,-53.82488161,-19.52422652,-0.58648467,-0.34648886,-0.27014142
1726918622.57993698,2332,560240.57993698,22.30409435,114.18052428,-12.19388473,120.81718418,-5.21573030,-21.55971187,-49.38469642,-53.93490788,-19.61726986,-0.70190564,-0.37097980,-0.32166951
1726918622.87957430,2332,560240.87957430,22.30409341,114.18052221,-12.27083196,119.66765156,-5.95699573,-21.40048056,-49.59749042,-54.03908940,-19.69421963,-0.71368513,-0.33039674,-0.33142111
1726918623.17920351,2332,560241.17920351,22.30409253,114.18052012,-12.36110806,117.71903644,-7.15276819,-21.75356098,-49.81284936,-54.13697387,-19.78449824,-0.78315467,-0.26195485,-0.32477985
1726918623.47882557,2332,560241.47882557,22.30409167,114.18051787,-12.46188653,114.49003385,-8.58073631,-21.61753293,-50.04467029,-54.23211708,-19.88527933,-0.76666485,-0.16764897,-0.28333507
1726918623.77846885,2332,560241.77846885,22.30409092,114.18051576,-12.56435499,110.83074187,-9.90624845,-21.06491334,-50.26262640,-54.31486837,-19.98775022,-0.88494166,-0.08382636,-0.29246933
1726918624.07809162,2332,560242.07809162,22.30409035,114.18051351,-12.64114345,107.02002856,-11.70341115,-20.28495864,-50.49393185,-54.37843537,-20.06454105,-0.91659343,0.02208935,-0.29718090
1726918624.37775421,2332,560242.37775421,22.30409000,114.18051133,-12.72482962,102.39482507,-13.74924715,-19.43593587,-50.71883870,-54.41711592,-20.14822933,-0.96027493,0.10586212,-0.27812894
1726918624.67739439,2332,560242.67739439,22.30408991,114.18050894,-12.80251458,95.94972768,-15.69153843,-18.02736469,-50.96524502,-54.42634215,-20.22591633,-1.02536198,0.19422536,-0.26128846
1726918624.97702122,2332,560242.97702122,22.30409007,114.18050629,-12.87623228,89.48935610,-18.49852267,-16.13345993,-51.23835072,-54.40909539,-20.29963607,-0.95808735,0.25956528,-0.24401641
1726918625.27667975,2332,560243.27667975,22.30409042,114.18050367,-12.94371464,84.03240031,-19.92353562,-14.46241474,-51.50771218,-54.36974734,-20.36712027,-0.82960292,0.22280990,-0.20489889
1726918625.57632065,2332,560243.57632065,22.30409101,114.18050137,-13.00919335,81.32099957,-20.63107179,-14.13340501,-51.74512715,-54.30439895,-20.43260033,-0.74275134,0.13210064,-0.19255109
1726918625.87595367,2332,560243.87595367,22.30409166,114.18049913,-13.05909700,79.88860327,-21.31033853,-13.82860988,-51.97618494,-54.23320101,-20.48250526,-0.79549896,0.18249765,-0.19325586
1726918626.17562580,2332,560244.17562580,22.30409228,114.18049689,-13.11783866,78.94210950,-20.95202823,-13.59970842,-52.20657608,-54.16414350,-20.54124820,-0.73647431,0.11460688,-0.18657225
1726918626.47528410,2332,560244.47528410,22.30409287,114.18049455,-13.17146400,77.56798520,-21.61827421,-13.04466188,-52.44807643,-54.09933552,-20.59487497,-0.72583949,0.21480708,-0.15236211
1726918626.77493048,2332,560244.77493048,22.30409349,114.18049231,-13.22125036,76.31198588,-21.15276540,-12.29671154,-52.67854590,-54.03055729,-20.64466265,-0.72569981,0.21766110,-0.17345743
1726918627.07459092,2332,560245.07459092,22.30409422,114.18049008,-13.26669224,75.55587162,-21.69416357,-11.56041816,-52.90873449,-53.94976885,-20.69010574,-0.83497466,0.24212506,-0.20339744
1726918627.37425828,2332,560245.37425828,22.30409503,114.18048754,-13.32920831,75.05847320,-21.45326295,-11.67113540,-53.17041329,-53.85922321,-20.75262321,-0.85654843,0.19894215,-0.23563463
1726918627.67392325,2332,560245.67392325,22.30409592,114.18048477,-13.39108291,74.89324397,-21.94189946,-11.70240835,-53.45548249,-53.76092968,-20.81449936,-0.74780322,0.25778083,-0.16353281
1726918627.97361684,2332,560245.97361684,22.30409666,114.18048241,-13.44212672,74.79828772,-21.56255069,-11.96558922,-53.69826577,-53.67880375,-20.86554452,-0.71606427,0.21958925,-0.20258979
1726918628.27328968,2332,560246.27328968,22.30409741,114.18048019,-13.48309273,74.71883114,-21.95409235,-12.86525729,-53.92714088,-53.59656354,-20.90651176,-0.98796867,0.32982999,-0.23644231
1726918628.57294321,2332,560246.57294321,22.30409823,114.18047763,-13.54688733,74.76810105,-22.06528933,-14.50569016,-54.19148176,-53.50504170,-20.97030783,-0.77355376,0.18623390,-0.20254443
1726918628.87263799,2332,560246.87263799,22.30409914,114.18047509,-13.60863805,74.74046195,-23.24049076,-13.93293734,-54.45245937,-53.40445241,-21.03205993,-0.60684212,0.22042935,-0.08216866
1726918629.27221680,2332,560247.27221680,22.30409988,114.18047290,-13.67154583,74.86058423,-22.71657795,-10.56747537,-54.67882884,-53.32281821,-21.09496895,-0.58148225,0.19486620,-0.10815810
1726918629.57188606,2332,560247.57188606,22.30410068,114.18047079,-13.70159668,75.25681249,-22.33752443,-9.54066370,-54.89647412,-53.23369941,-21.12502092,-0.78465650,0.35091399,-0.10822938
1726918629.87167740,2332,560247.87167740,22.30410144,114.18046868,-13.73792940,75.36752854,-21.65456430,-10.27460840,-55.11332527,-53.14980097,-21.16135481,-1.00144702,0.42267092,-0.22892534
1726918630.17127085,2332,560248.17127085,22.30410245,114.18046596,-13.79409892,73.46554736,-21.55667810,-11.74963285,-55.39365232,-53.03788489,-21.21752582,-0.96133641,0.36978801,-0.18574902
1726918630.47095060,2332,560248.47095060,22.30410347,114.18046310,-13.85309576,71.73312111,-22.55324705,-11.68622542,-55.68839181,-52.92540754,-21.27652429,-0.83962759,0.40274262,-0.18217560
1726918630.77062988,2332,560248.77062988,22.30410444,114.18046060,-13.90650169,70.67648928,-22.49379373,-11.54393202,-55.94608026,-52.81767729,-21.32993157,-0.85998470,0.44918015,-0.16299191
1726918631.07032347,2332,560249.07032347,22.30410551,114.18045825,-13.95336401,70.01052949,-22.38107903,-11.19227690,-56.18770655,-52.69904730,-21.37679503,-0.93133629,0.46731931,-0.16827230
1726918631.37002277,2332,560249.37002277,22.30410667,114.18045576,-13.99102020,69.61216274,-22.40823239,-12.05763237,-56.44501140,-52.57121240,-21.41445243,-0.82646546,0.40193230,-0.13933839
1726918631.66974211,2332,560249.66974211,22.30410773,114.18045334,-14.03495465,69.41169230,-22.96817082,-10.39549804,-56.69450541,-52.45328766,-21.45838812,-0.74430956,0.38116037,-0.11363481
1726918631.96944523,2332,560249.96944523,22.30410863,114.18045131,-14.08252980,69.04917398,-22.11294032,-9.52756597,-56.90285589,-52.35337241,-21.50596429,-0.78309235,0.36227791,-0.11031939
1726918632.26912737,2332,560250.26912737,22.30410967,114.18044921,-14.12710720,68.96922116,-22.38119953,-9.18884445,-57.11978129,-52.23808750,-21.55054269,-0.69589182,0.35909410,-0.06721702
1726918632.56885815,2332,560250.56885815,22.30411057,114.18044707,-14.15447897,68.74542202,-22.18141317,-9.07027564,-57.33981457,-52.13929602,-21.57791561,-0.69017602,0.31676859,-0.07181367
1726918632.86856461,2332,560250.86856461,22.30411154,114.18044488,-14.18807568,68.94800272,-22.05330294,-9.27688290,-57.56557816,-52.03186456,-21.61151347,-0.71422745,0.33454401,-0.11534092
1726918633.16826463,2332,560251.16826463,22.30411251,114.18044286,-14.21388186,69.79244580,-21.70567027,-9.68979732,-57.77429797,-51.92454576,-21.63732066,-0.66365392,0.23357031,-0.14805398
1726918633.46796656,2332,560251.46796656,22.30411330,114.18044082,-14.25245617,71.60309526,-21.33351573,-10.06828165,-57.98437041,-51.83642685,-21.67589615,-0.64628383,0.25315691,-0.11719119
1726918633.76770735,2332,560251.76770735,22.30411409,114.18043905,-14.28713698,72.90361904,-20.81804529,-10.72333430,-58.16689380,-51.74851810,-21.71057791,-0.68345691,0.22824131,-0.15679828
1726918634.06740570,2332,560252.06740570,22.30411486,114.18043696,-14.32973816,73.60410960,-20.64711969,-10.93151465,-58.38191524,-51.66421500,-21.75318037,-0.68812399,0.21496581,-0.17016191
1726918634.36714387,2332,560252.36714387,22.30411558,114.18043475,-14.37764667,74.87918043,-20.42288242,-11.44122284,-58.60965699,-51.58386809,-21.80109030,-0.91124831,0.31574354,-0.19699501
1726918634.66685367,2332,560252.66685367,22.30411647,114.18043233,-14.43055579,75.16943121,-20.15349372,-11.69453990,-58.85850445,-51.48579084,-21.85400092,-0.80394852,0.27208223,-0.17669667
1726918634.96658611,2332,560252.96658611,22.30411730,114.18042992,-14.48023191,75.80638792,-19.88781815,-12.07598089,-59.10710999,-51.39354973,-21.90367859,-0.85064615,0.27627384,-0.16836290
1726918635.26640844,2332,560253.26640844,22.30411811,114.18042752,-14.52496422,76.17523182,-19.81469171,-12.05124675,-59.35420045,-51.30347185,-21.94841247,-0.98779290,0.33162869,-0.24100203
1726918635.56604910,2332,560253.56604910,22.30411889,114.18042502,-14.58660767,76.34839496,-19.48489066,-12.98379739,-59.61253069,-51.21775399,-22.01005763,-0.72875346,0.25947579,-0.16756325
1726918635.86574841,2332,560253.86574841,22.30411970,114.18042269,-14.64427359,76.52751359,-19.57690410,-12.59894763,-59.85231774,-51.12739978,-22.06772507,-0.84368950,0.30483104,-0.19502530
1726918636.16550827,2332,560254.16550827,22.30412040,114.18042036,-14.70652747,76.69746695,-19.44579272,-12.85431013,-60.09211320,-51.04990568,-22.12998057,-0.78067260,0.28995549,-0.20340131
1726918636.46524453,2332,560254.46524453,22.30412120,114.18041792,-14.76187286,76.84366560,-19.43445613,-12.83141114,-60.34417459,-50.96120271,-22.18532763,-0.76719861,0.28222601,-0.17244178
1726918636.76498461,2332,560254.76498461,22.30412190,114.18041563,-14.81033086,77.07996432,-19.54800011,-12.85873312,-60.57956320,-50.88380850,-22.23378725,-0.82094890,0.34678982,-0.19717231
1726918637.06472015,2332,560255.06472015,22.30412268,114.18041324,-14.86990424,77.14813908,-19.33009021,-12.74910884,-60.82637090,-50.79804762,-22.29336228,-0.75578298,0.30059269,-0.15780898
1726918637.36443591,2332,560255.36443591,22.30412343,114.18041097,-14.91719262,77.32702120,-19.22871020,-12.78596182,-61.05962301,-50.71499613,-22.34065223,-0.83014524,0.31114905,-0.19799986
1726918637.66420245,2332,560255.66420245,22.30412410,114.18040865,-14.97338670,77.43489699,-19.30038544,-12.83683850,-61.29881897,-50.64007926,-22.39684801,-0.78095474,0.31678246,-0.14003256
1726918637.96392536,2332,560255.96392536,22.30412480,114.18040643,-15.02891598,77.48311022,-18.89388101,-12.72436468,-61.52753777,-50.56356874,-22.45237887,-0.83664016,0.26469369,-0.21529917
1726918638.26367855,2332,560256.26367855,22.30412544,114.18040398,-15.08731665,77.63396058,-19.34118917,-12.85528844,-61.77972530,-50.49219103,-22.51078141,-0.75988520,0.31700196,-0.14592282
1726918638.56343627,2332,560256.56343627,22.30412611,114.18040162,-15.14460905,77.73963755,-19.12570126,-12.98741001,-62.02286063,-50.41808690,-22.56807558,-0.75661455,0.25737081,-0.18798757
1726918638.86321592,2332,560256.86321592,22.30412676,114.18039925,-15.19520373,78.24597410,-19.46765104,-13.04303094,-62.26756116,-50.34575054,-22.61867207,-0.69471854,0.27986514,-0.13165129
1726918639.16294146,2332,560257.16294146,22.30412742,114.18039699,-15.25287521,78.91584736,-18.86201539,-12.73398102,-62.50048429,-50.27297790,-22.67634525,-0.71128714,0.19537584,-0.18072134
1726918639.46271133,2332,560257.46271133,22.30412806,114.18039470,-15.29910535,80.00772643,-18.85918652,-13.02950576,-62.73601434,-50.20158380,-22.72257713,-0.69316068,0.15416294,-0.17846831
1726918639.76245594,2332,560257.76245594,22.30412871,114.18039248,-15.36547528,82.91127207,-17.77112599,-14.10853680,-62.96508361,-50.13009170,-22.78894875,-0.58290232,-0.01453896,-0.18995824
1726918640.06222630,2332,560258.06222630,22.30412905,114.18039026,-15.41790779,89.72843484,-15.81608445,-15.84474187,-63.19373143,-50.09216643,-22.84138323,-0.55490923,-0.25147202,-0.23473540
1726918640.36197948,2332,560258.36197948,22.30412905,114.18038819,-15.48799142,99.90659266,-13.10246891,-18.52030560,-63.40666476,-50.09269810,-22.91146897,-0.49678172,-0.43501743,-0.25697259
1726918640.66176081,2332,560258.66176081,22.30412866,114.18038613,-15.55826533,110.92166461,-9.00951932,-19.92705908,-63.61940087,-50.13554599,-22.98174534,-0.46899245,-0.50535508,-0.28010491
1726918640.96149278,2332,560258.96149278,22.30412789,114.18038441,-15.63984105,118.63909943,-6.33789837,-20.55406102,-63.79693009,-50.22109671,-23.06332351,-0.52626141,-0.62018962,-0.34038092
1726918641.26126432,2332,560259.26126432,22.30412692,114.18038268,-15.74113734,123.86610710,-4.25649569,-20.81268701,-63.97532344,-50.32799355,-23.16462243,-0.52627505,-0.63630628,-0.33985078
1726918641.56106019,2332,560259.56106019,22.30412581,114.18038093,-15.82675758,130.80545394,-1.66115216,-21.37503226,-64.15547637,-50.45143121,-23.25024546,-0.54052317,-0.66489499,-0.35004174
1726918641.86080599,2332,560259.86080599,22.30412447,114.18037943,-15.92046979,137.51624442,1.28093388,-21.42144929,-64.30956126,-50.59906300,-23.34396040,-0.49739675,-0.61043845,-0.35595695
1726918642.16059589,2332,560260.16059589,22.30412298,114.18037794,-16.01796945,142.88606485,2.84796140,-20.94559424,-64.46284628,-50.76500667,-23.44146293,-0.43027566,-0.71227588,-0.33963991
1726918642.46035790,2332,560260.46035790,22.30412142,114.18037669,-16.11115605,145.83023011,3.94089555,-20.72611545,-64.59154860,-50.93758498,-23.53465222,-0.41093615,-0.60704689,-0.28276146
1726918642.76016188,2332,560260.76016188,22.30411983,114.18037570,-16.19217263,152.41433708,6.24522012,-19.92662448,-64.69422848,-51.11329936,-23.61567125,-0.32720096,-0.69843983,-0.29668745
1726918643.05993938,2332,560261.05993938,22.30411798,114.18037486,-16.26908719,155.49555191,6.76758155,-19.82428747,-64.78030589,-51.31854916,-23.69258834,-0.38597525,-0.56813809,-0.24722735
1726918643.45964170,2332,560261.45964170,22.30411597,114.18037410,-16.34624647,157.36779966,7.17443431,-18.89174118,-64.85935222,-51.54074277,-23.76975023,-0.45027360,-0.62393842,-0.32513313
1726918643.75940990,2332,560261.75940990,22.30411371,114.18037312,-16.44141844,157.91467379,7.48842789,-19.32301294,-64.96034309,-51.79102800,-23.86492526,-0.49024965,-0.65418544,-0.30950185
1726918644.05922318,2332,560262.05922318,22.30411183,114.18037212,-16.52343078,157.31858347,7.33376193,-19.73629026,-65.06309224,-51.99956360,-23.94694035,-0.42624356,-0.54688750,-0.24609056
1726918644.45891500,2332,560262.45891500,22.30410992,114.18037121,-16.60220674,157.13710014,7.28779454,-19.63079466,-65.15658150,-52.21114328,-24.02571901,-0.40410312,-0.53871385,-0.23235652
1726918644.75870657,2332,560262.75870657,22.30410785,114.18037017,-16.68668351,156.91848073,7.18029855,-19.24622520,-65.26438302,-52.43968720,-24.11019875,-0.30322168,-0.53845556,-0.22928916
1726918645.05852222,2332,560263.05852222,22.30410615,114.18036947,-16.76698557,156.85385189,7.11499175,-19.14268557,-65.33549366,-52.62796222,-24.19050311,-0.36548045,-0.67440040,-0.26590660
1726918645.35831642,2332,560263.35831642,22.30410427,114.18036866,-16.84145244,156.85979935,7.25651246,-19.56427758,-65.41944521,-52.83615560,-24.26497256,-0.35600146,-0.68604704,-0.29169550
1726918645.65809107,2332,560263.65809107,22.30410237,114.18036777,-16.92053115,156.70628314,7.56150099,-19.53986819,-65.51087160,-53.04701024,-24.34405397,-0.31539757,-0.69318335,-0.27822067
1726918645.95788765,2332,560263.95788765,22.30410050,114.18036697,-17.00006999,156.94657271,7.55962515,-19.54704374,-65.59386965,-53.25392295,-24.42359540,-0.34327213,-0.74211949,-0.31454635
1726918646.25768876,2332,560264.25768876,22.30409850,114.18036614,-17.08671950,156.81960370,7.60735923,-19.74015389,-65.67876558,-53.47569932,-24.51024764,-0.26050168,-0.50231410,-0.20197556
1726918646.65745115,2332,560264.65745115,22.30409664,114.18036537,-17.16632249,156.94933761,7.25405817,-19.45190333,-65.75895914,-53.68158384,-24.58985320,-0.28020373,-0.61959956,-0.25050105
1726918646.95722914,2332,560264.95722914,22.30409476,114.18036459,-17.25005031,156.96458425,7.10707829,-19.05369256,-65.83835405,-53.88948180,-24.67358360,-0.27196270,-0.59905029,-0.25030011
1726918647.25704956,2332,560265.25704956,22.30409301,114.18036390,-17.32388178,157.11848144,7.07220313,-19.27922971,-65.91006951,-54.08292690,-24.74741746,-0.27448527,-0.64687458,-0.25481767
1726918647.55686951,2332,560265.55686951,22.30409118,114.18036310,-17.39952011,157.12809780,7.10597754,-19.42605681,-65.99278806,-54.28576018,-24.82305837,-0.26813907,-0.66665889,-0.29161781
1726918647.85665512,2332,560265.85665512,22.30408938,114.18036241,-17.47667216,157.23891987,7.45195430,-19.92704018,-66.06398613,-54.48536877,-24.90021288,-0.25004765,-0.61514382,-0.23655660
1726918648.25643253,2332,560266.25643253,22.30408746,114.18036165,-17.56667335,157.77484238,7.75970726,-19.93037236,-66.14185222,-54.69804245,-24.99021670,-0.22090577,-0.60942813,-0.22982375
1726918648.55623341,2332,560266.55623341,22.30408560,114.18036081,-17.64937320,159.38776482,8.31935606,-19.70865691,-66.22857002,-54.90330380,-25.07291922,-0.22926139,-0.67063056,-0.24938579
1726918648.85604692,2332,560266.85604692,22.30408368,114.18036015,-17.71722000,160.76038592,8.68463746,-19.41335272,-66.29658631,-55.11670052,-25.14076858,-0.25364768,-0.67221055,-0.22858589
1726918649.15586329,2332,560267.15586329,22.30408169,114.18035950,-17.79637288,161.68298827,8.87780245,-19.02314945,-66.36338775,-55.33688095,-25.21992407,-0.21582256,-0.69993669,-0.24102109
1726918649.45568061,2332,560267.45568061,22.30407971,114.18035888,-17.88140757,162.47049227,9.19333893,-19.06421892,-66.42768539,-55.55618372,-25.30496135,-0.19373058,-0.71757234,-0.25553737
1726918649.75549388,2332,560267.75549388,22.30407770,114.18035842,-17.96666826,162.94969307,8.89965700,-19.21774263,-66.47410289,-55.77903227,-25.39022448,-0.10622362,-0.65567316,-0.24860315
1726918650.05536532,2332,560268.05536532,22.30407582,114.18035786,-18.04313365,163.63277506,9.21701138,-19.24153912,-66.53214753,-55.98687934,-25.46669230,-0.08031672,-0.70515286,-0.24673454
1726918650.35516500,2332,560268.35516500,22.30407404,114.18035735,-18.12006028,164.46297028,8.94088940,-19.01745313,-66.58466236,-56.18395150,-25.54362122,-0.05172341,-0.79339890,-0.25209612
1726918650.65511775,2332,560268.65511775,22.30407212,114.18035679,-18.19916818,168.00047730,10.77590620,-18.15019469,-66.64228722,-56.39686326,-25.62273161,0.06665330,-0.88721579,-0.28055956
1726918650.95480585,2332,560268.95480585,22.30406994,114.18035637,-18.26907755,174.84466145,12.58711154,-17.18739155,-66.68571986,-56.63769743,-25.69264358,0.23281212,-0.96589494,-0.23900562
1726918651.25465298,2332,560269.25465298,22.30406779,114.18035645,-18.34088643,-177.17805049,14.62315722,-15.26256020,-66.67806993,-56.87642649,-25.76445451,0.36725621,-0.99862980,-0.23296018
1726918651.55448103,2332,560269.55448103,22.30406564,114.18035683,-18.41195593,-167.63790306,17.09684624,-12.81832516,-66.63837306,-57.11369038,-25.83552573,0.38961817,-0.94641162,-0.23618593
1726918651.85431099,2332,560269.85431099,22.30406364,114.18035759,-18.47563243,-156.99358891,20.36897838,-8.97298550,-66.55999964,-57.33607702,-25.89920341,0.62411720,-0.92501237,-0.14614180
1726918652.15414810,2332,560270.15414810,22.30406171,114.18035872,-18.52344051,-146.64349378,21.28951357,-5.49530809,-66.44380302,-57.54967405,-25.94701222,0.70176943,-0.85975305,-0.06200238
1726918652.45398569,2332,560270.45398569,22.30405981,114.18036049,-18.55423900,-135.97071612,22.16298258,-1.80118231,-66.26115970,-57.75918896,-25.97781072,0.71843112,-0.74712128,-0.05020095
1726918652.75379944,2332,560270.75379944,22.30405809,114.18036216,-18.56063874,-123.15025746,22.47365786,2.90093258,-66.08898144,-57.95058432,-25.98421042,0.68144978,-0.36053455,0.07492243
1726918653.05367804,2332,560271.05367804,22.30405698,114.18036405,-18.54210174,-117.81076904,21.40262886,5.63241804,-65.89429603,-58.07345820,-25.96567253,0.57083435,-0.32578123,0.06181536
1726918653.35348177,2332,560271.35348177,22.30405608,114.18036602,-18.51006319,-115.38535901,21.24615906,6.74067273,-65.69189994,-58.17230596,-25.93363280,0.66950298,-0.34479170,0.05612777
1726918653.65332389,2332,560271.65332389,22.30405519,114.18036824,-18.50177455,-112.95142313,20.91804004,6.89313640,-65.46245043,-58.27114490,-25.92534270,0.63058462,-0.28856320,0.07491641
1726918653.95316792,2332,560271.95316792,22.30405427,114.18037053,-18.46975338,-111.63091835,20.60722970,7.18482752,-65.22728645,-58.37306303,-25.89332006,0.58633499,-0.25474584,0.04995645
1726918654.25304198,2332,560272.25304198,22.30405352,114.18037272,-18.44355988,-110.60347570,20.47646087,7.85390491,-65.00065237,-58.45667824,-25.86712502,0.62888476,-0.27407203,0.08047074
1726918654.55288792,2332,560272.55288792,22.30405271,114.18037480,-18.42612494,-109.76886445,20.61280917,8.17110953,-64.78642281,-58.54606695,-25.84968873,0.61412047,-0.28501470,0.06748743
1726918654.85273600,2332,560272.85273600,22.30405188,114.18037681,-18.39725189,-108.24183605,20.54132678,8.86055668,-64.57989191,-58.63810461,-25.82081443,0.62687138,-0.22479396,0.09935383
1726918655.15265536,2332,560273.15265536,22.30405111,114.18037883,-18.35404824,-107.47824486,20.05039776,9.24519416,-64.37154773,-58.72290627,-25.77760946,0.72962769,-0.30464458,0.09773830
1726918655.45242882,2332,560273.45242882,22.30405032,114.18038118,-18.31212084,-107.38731485,20.03065385,9.07383338,-64.12910442,-58.81014963,-25.73568043,0.71898139,-0.29298425,0.10604728
1726918655.75227237,2332,560273.75227237,22.30404948,114.18038364,-18.27160474,-106.66025068,20.20705285,9.33714900,-63.87623880,-58.90397281,-25.69516266,0.81672243,-0.35116805,0.10890806
1726918656.05212545,2332,560274.05212545,22.30404846,114.18038615,-18.22709791,-106.63773766,19.83677962,9.42580074,-63.61703948,-59.01644138,-25.65065429,0.82104498,-0.34325950,0.11157996
1726918656.35199785,2332,560274.35199785,22.30404768,114.18038880,-18.19647621,-106.50816952,20.03658392,9.32937729,-63.34385130,-59.10284676,-25.62003067,0.77480175,-0.22526801,0.13621358
1726918656.65184450,2332,560274.65184450,22.30404668,114.18039125,-18.16163270,-106.42703604,19.37837089,9.70740329,-63.09207403,-59.21317909,-25.58518570,0.80822170,-0.29922098,0.16451245
1726918656.95170641,2332,560274.95170641,22.30404571,114.18039385,-18.11505687,-106.45478269,19.37246754,9.10215036,-62.82413591,-59.32053334,-25.53860823,0.75325550,-0.28675917,0.13470850
1726918657.25156879,2332,560275.25156879,22.30404476,114.18039643,-18.06452785,-108.94007974,19.86577867,8.65150027,-62.55843501,-59.42662508,-25.48807759,0.70171619,-0.24564024,0.13954748
1726918657.55143261,2332,560275.55143261,22.30404387,114.18039912,-18.02608041,-116.04421790,20.00339577,6.12691254,-62.28061831,-59.52421300,-25.44962835,0.78708991,-0.40957801,0.11950302
1726918657.85130739,2332,560275.85130739,22.30404267,114.18040166,-17.99143639,-119.87591867,19.93531738,4.59315491,-62.01961649,-59.65801327,-25.41498305,0.83806101,-0.53678072,0.11536093
