1726918534.10772824,2332,560152.10772824,22.30435384,114.18116317,7.56166224,-71.29158312,-1.73747091,0.69826810,16.44659393,-25.20044398,0.13862622
1726918534.40798950,2332,560152.40798950,22.30435344,114.18116467,7.55645949,-70.62301566,-1.45968002,0.52338380,16.60126805,-25.24555217,0.13342288
1726918534.80833983,2332,560152.80833983,22.30435405,114.18116685,7.56952746,-70.78935064,-1.60839821,0.26650049,16.82607242,-25.17764004,0.14649053
1726918535.20867395,2332,560153.20867395,22.30435479,114.18116908,7.55932012,-71.32466273,-1.54549243,-0.11121214,17.05642999,-25.09582275,0.13628291
1726918535.50895214,2332,560153.50895214,22.30435546,114.18117123,7.57354554,-71.37483720,-1.28402347,0.11431625,17.27742710,-25.02142652,0.15050803
1726918535.80922222,2332,560153.80922222,22.30435605,114.18117323,7.56399373,-71.35267534,-1.90803718,-0.61992729,17.48376684,-24.95639061,0.14095591
1726918536.20957565,2332,560154.20957565,22.30435679,114.18117564,7.54525360,-66.18490682,-1.28140572,-0.47988630,17.73197918,-24.87432524,0.12221542
1726918536.60992670,2332,560154.60992670,22.30435755,114.18117832,7.56813391,-63.10506515,-1.19195642,-0.39806713,18.00785222,-24.79004470,0.14509529
1726918536.91019917,2332,560154.91019917,22.30435829,114.18118048,7.54467086,-61.62116076,-1.59746922,0.03063761,18.23118416,-24.70762758,0.12163192
1726918537.31051898,2332,560155.31051898,22.30435917,114.18118282,7.55478403,-60.85530519,-1.43673906,-0.42047929,18.47212179,-24.60999037,0.13174478
1726918537.71088219,2332,560155.71088219,22.30435958,114.18118478,7.57027816,-60.77294533,-1.86945158,-0.51595011,18.67350753,-24.56473373,0.14723850
1726918538.11122561,2332,560156.11122561,22.30436037,114.18118682,7.56783680,-60.67261290,-1.31662939,-0.55189017,18.88353888,-24.47739929,0.14479686
1726918538.51160240,2332,560156.51160240,22.30436131,114.18118902,7.55358371,-62.06576302,-1.38804736,-0.53978123,19.11066008,-24.37355093,0.13054350
1726918538.81186581,2332,560156.81186581,22.30436227,114.18119097,7.57354585,-63.32904080,-1.19638736,-0.13863132,19.31136229,-24.26721931,0.15050544
1726918539.11213017,2332,560157.11213017,22.30436323,114.18119274,7.55887977,-64.49898225,-1.52537981,-0.31796270,19.49413796,-24.16124364,0.13583920
1726918539.51248074,2332,560157.51248074,22.30436429,114.18119478,7.56801292,-64.99392456,-1.29756961,-0.32606639,19.70368397,-24.04347665,0.14497216
1726918539.91293478,2332,560157.91293478,22.30436540,114.18119689,7.54889811,-65.72175222,-1.26204388,0.00808391,19.92135853,-23.92046244,0.12585714
1726918540.31316257,2332,560158.31316257,22.30436630,114.18119879,7.54056653,-65.99019672,-1.10021125,-0.15837376,20.11750304,-23.82092962,0.11752532
1726918540.71353841,2332,560158.71353841,22.30436720,114.18120084,7.53515465,-66.53299936,-1.78068544,-0.68813978,20.32843331,-23.72086067,0.11211314
1726918541.11388445,2332,560159.11388445,22.30436793,114.18120281,7.52823082,-66.55286698,-1.52748258,-0.13448572,20.53146159,-23.64024353,0.10518897
1726918541.51435661,2332,560159.51435661,22.30436878,114.18120480,7.54652687,-63.87352810,-2.25256221,-0.16591019,20.73711015,-23.54689299,0.12348470
1726918541.91459513,2332,560159.91459513,22.30436947,114.18120676,7.53966454,-62.48966475,-1.79851341,-0.48929554,20.93908815,-23.46966406,0.11662200
1726918542.31493568,2332,560160.31493568,22.30437041,114.18120899,7.53592317,-61.54438230,-1.99934349,0.30572287,21.16849814,-23.36557355,0.11288025
1726918542.71530938,2332,560160.71530938,22.30437136,114.18121081,7.52619701,-60.95903691,-1.90969487,-0.13306699,21.35606008,-23.26017559,0.10315385
1726918543.11562729,2332,560161.11562729,22.30437214,114.18121291,7.53227356,-60.44319067,-1.63888174,-0.41961814,21.57282684,-23.17399138,0.10922998
1726918543.51597929,2332,560161.51597929,22.30437303,114.18121506,7.53182905,-59.66448282,-1.66791029,-0.21275443,21.79412913,-23.07552774,0.10878509
1726918543.91633391,2332,560161.91633391,22.30437386,114.18121712,7.51249826,-59.57615335,-1.74882856,0.00644069,22.00605347,-22.98354878,0.08945390
1726918544.31671095,2332,560162.31671095,22.30437478,114.18121878,7.52749213,-59.24598168,-1.73820183,-0.48518814,22.17714301,-22.88190260,0.10444755
1726918544.71713996,2332,560162.71713996,22.30437564,114.18122067,7.53531844,-59.72844883,-1.64303738,-0.08631796,22.37205519,-22.78682092,0.11227352
1726918545.11740303,2332,560163.11740303,22.30437667,114.18122291,7.52968720,-61.37972807,-1.65575513,0.26462457,22.60309811,-22.67293957,0.10664187
1726918545.41766477,2332,560163.41766477,22.30437757,114.18122474,7.52430124,-65.96395498,-1.79372743,0.36434107,22.79176178,-22.57323586,0.10125560
1726918545.81801176,2332,560163.81801176,22.30437863,114.18122657,7.52328479,-71.58434707,-1.50563035,0.74399392,22.98006635,-22.45586114,0.10023889
1726918546.21837187,2332,560164.21837187,22.30437960,114.18122846,7.53106754,-75.46991260,-1.66345361,1.35909121,23.17427058,-22.34857992,0.10802131
1726918546.61871052,2332,560164.61871052,22.30438074,114.18123046,7.52222626,-77.41035748,-1.70931536,0.79395172,23.38089133,-22.22226557,0.09917973
1726918547.01907682,2332,560165.01907682,22.30438162,114.18123259,7.52397030,-80.92280449,-1.51358402,0.81579343,23.60037582,-22.12432843,0.10092329
1726918547.41942978,2332,560165.41942978,22.30438231,114.18123459,7.53872568,-85.00811740,-1.41007351,0.89950629,23.80650528,-22.04854224,0.11567818
1726918547.81979775,2332,560165.81979775,22.30438276,114.18123666,7.52158297,-90.10738774,-1.36158815,0.89271370,24.01939474,-21.99877964,0.09853484
1726918548.22014189,2332,560166.22014189,22.30438331,114.18123907,7.53049430,-94.94983026,-1.35395729,0.89668400,24.26749084,-21.93690397,0.10744544
1726918548.62049723,2332,560166.62049723,22.30438362,114.18124112,7.54481578,-97.07863458,-1.34481156,1.04318670,24.47909702,-21.90262170,0.12176624
1726918549.02082634,2332,560167.02082634,22.30438393,114.18124310,7.53851847,-100.31056301,-1.32263218,0.84187757,24.68310068,-21.86919793,0.11546826
1726918549.42117763,2332,560167.42117763,22.30438400,114.18124527,7.54390038,-104.38854251,-1.66950226,0.91730576,24.90679714,-21.86116268,0.12084932
1726918549.82161021,2332,560167.82161021,22.30438390,114.18124756,7.55587432,-106.26410849,-1.32374457,0.56212159,25.14249198,-21.87174747,0.13282230
1726918550.22199941,2332,560168.22199941,22.30438367,114.18124965,7.55161491,-107.04519268,-1.55025847,0.67295792,25.35849130,-21.89802579,0.12856195
1726918550.62226057,2332,560168.62226057,22.30438336,114.18125156,7.54984975,-107.54922950,-1.44057967,0.96137120,25.55463210,-21.93155630,0.12679589
1726918551.02259898,2332,560169.02259898,22.30438291,114.18125376,7.55682602,-107.84829054,-1.33357637,-0.22852035,25.78197006,-21.98184798,0.13377107
1726918551.42305946,2332,560169.42305946,22.30438227,114.18125616,7.55619178,-110.60645359,-1.23376293,-0.08595543,26.02918996,-22.05307109,0.13313559
1726918551.72320247,2332,560169.72320247,22.30438176,114.18125805,7.55737604,-116.82675833,-1.71569110,0.25021455,26.22397468,-22.10948321,0.13431885
1726918552.12357426,2332,560170.12357426,22.30438097,114.18126018,7.55459377,-122.73671384,-1.45901129,0.61939786,26.44325434,-22.19703250,0.13153536
1726918552.52393961,2332,560170.52393961,22.30438016,114.18126252,7.55184974,-126.18997077,-1.49370769,0.43026814,26.68399763,-22.28571930,0.12879002
1726918552.92428493,2332,560170.92428493,22.30437939,114.18126438,7.55581465,-132.37042366,-1.43424159,0.28527644,26.87538546,-22.37170113,0.13275383
1726918553.32461262,2332,560171.32461262,22.30437880,114.18126637,7.54401299,-139.21179234,-1.45614285,-0.06480160,27.08114926,-22.43678330,0.12095107
1726918553.72496367,2332,560171.72496367,22.30437799,114.18126808,7.55248593,-141.23761410,-1.69898468,-0.39754867,27.25728098,-22.52619537,0.12942294
1726918554.12534881,2332,560172.12534881,22.30437690,114.18126953,7.54970597,-144.34508283,-1.57553931,-0.00322509,27.40646471,-22.64722695,0.12664191
1726918554.52569675,2332,560172.52569675,22.30437581,114.18127084,7.55447785,-147.05909313,-1.47056793,-0.29000559,27.54154636,-22.76775489,0.13141278
1726918554.92613959,2332,560172.92613959,22.30437464,114.18127196,7.54326651,-152.35609315,-1.71019883,-0.45801299,27.65668717,-22.89779414,0.12020048
1726918555.32638955,2332,560173.32638955,22.30437339,114.18127310,7.53389004,-158.70863930,-1.51148789,-0.00522409,27.77391915,-23.03552182,0.11082300
1726918555.72683573,2332,560173.72683573,22.30437200,114.18127412,7.53695830,-165.84742386,-2.00782309,0.01378217,27.87963830,-23.19013782,0.11389023
1726918556.12707758,2332,560174.12707758,22.30437048,114.18127513,7.55074195,-174.60921044,-2.09842605,-0.11353395,27.98298441,-23.35853353,0.12767281
1726918556.52743816,2332,560174.52743816,22.30436855,114.18127614,7.55409426,176.52391742,-1.93866910,-0.47326426,28.08785145,-23.57200210,0.13102387
1726918556.82772279,2332,560174.82772279,22.30436726,114.18127672,7.54875584,173.05079087,-1.90851727,0.15386583,28.14756737,-23.71507824,0.12568465
1726918557.12798309,2332,560175.12798309,22.30436619,114.18127722,7.53691886,169.56257946,-1.90607321,-0.06728632,28.19861102,-23.83327708,0.11384701
1726918557.42824841,2332,560175.42824841,22.30436478,114.18127741,7.52743972,164.55228196,-1.97664511,-0.04677846,28.21873559,-23.98968999,0.10436719
1726918557.72849751,2332,560175.72849751,22.30436299,114.18127698,7.52597040,162.94319610,-1.90218948,0.19579079,28.17426942,-24.18705551,0.10289732
1726918558.12885308,2332,560176.12885308,22.30436141,114.18127706,7.52114291,161.27840415,-1.83945935,0.15457395,28.18206849,-24.36270885,0.09806912
1726918558.52921486,2332,560176.52921486,22.30435973,114.18127699,7.52549465,160.35504292,-1.95169006,0.05004877,28.17550148,-24.54842281,0.10242017
1726918558.92956853,2332,560176.92956853,22.30435800,114.18127641,7.52735800,160.15680473,-1.64963351,0.57984168,28.11559357,-24.74000664,0.10428304
1726918559.32992220,2332,560177.32992220,22.30435632,114.18127585,7.51342192,160.09763776,-1.99158827,-0.07314178,28.05756647,-24.92620102,0.09034649
1726918559.73027563,2332,560177.73027563,22.30435442,114.18127507,7.53278409,159.89978174,-1.91384737,0.70815721,27.97768943,-25.13609609,0.10970818
1726918560.03051400,2332,560178.03051400,22.30435200,114.18127413,7.51414148,159.83615456,-1.78243006,0.84195582,27.87998470,-25.40404361,0.09106493
1726918560.33090353,2332,560178.33090353,22.30434966,114.18127302,7.54663784,159.77935512,-1.84254507,-0.01347690,27.76596772,-25.66378321,0.12356074
1726918560.63104320,2332,560178.63104320,22.30434800,114.18127242,7.50238720,159.76109566,-1.79281373,0.63200241,27.70468029,-25.84707718,0.07930962
1726918560.93130779,2332,560178.93130779,22.30434633,114.18127164,7.51107571,159.91816013,-1.63395726,0.12988752,27.62400358,-26.03247059,0.08799773
1726918561.23157072,2332,560179.23157072,22.30434442,114.18127093,7.52826778,159.89402302,-1.45685190,0.56799776,27.55100067,-26.24340957,0.10518925
1726918561.53189707,2332,560179.53189707,22.30434260,114.18126998,7.52303558,160.04989000,-1.24131555,0.35370094,27.45309557,-26.44558842,0.09995663
1726918561.83209944,2332,560179.83209944,22.30434078,114.18126941,7.53075453,160.09641362,-1.23635235,-0.15903243,27.39392380,-26.64646955,0.10767499
1726918562.13235998,2332,560180.13235998,22.30433874,114.18126842,7.51906503,160.07564543,-0.87462877,-0.13570934,27.29187286,-26.87257153,0.09598498
1726918562.53273582,2332,560180.53273582,22.30433689,114.18126770,7.52689274,160.05915720,-1.24015611,0.28446158,27.21792416,-27.07799556,0.10381213
1726918562.93309212,2332,560180.93309212,22.30433474,114.18126684,7.55236402,160.28824930,-0.81971191,0.29458434,27.12950874,-27.31595660,0.12928277
1726918563.23332882,2332,560181.23332882,22.30433263,114.18126578,7.52030048,160.80808690,-0.88621805,0.46335911,27.01987627,-27.54933409,0.09721868
1726918563.53361607,2332,560181.53361607,22.30433063,114.18126509,7.52063682,163.79917064,-1.22582558,0.25091098,26.94889552,-27.77046632,0.09755436
1726918563.83385873,2332,560181.83385873,22.30432896,114.18126440,7.54329429,170.86011303,-0.82899109,0.60784765,26.87793238,-27.95591218,0.12021131
1726918564.23422337,2332,560182.23422337,22.30432674,114.18126343,7.54820239,178.28573408,-0.84824864,0.43872482,26.77831376,-28.20206196,0.12511874
1726918564.63457727,2332,560182.63457727,22.30432463,114.18126253,7.56180580,-177.21740691,-1.02733740,0.62935792,26.68530174,-28.43517301,0.13872150
1726918565.03492451,2332,560183.03492451,22.30432230,114.18126158,7.54436585,-175.47510205,-0.89174713,0.33185562,26.58718955,-28.69315304,0.12128080
1726918565.33519721,2332,560183.33519721,22.30432087,114.18126111,7.54356445,-174.79496588,-1.21776314,0.37838843,26.53864843,-28.85188945,0.12047888
1726918565.63545299,2332,560183.63545299,22.30431949,114.18126114,7.53805467,-173.78851752,-1.10459604,0.49758434,26.54227434,-29.00497938,0.11496839
1726918566.03580976,2332,560184.03580976,22.30431717,114.18126126,7.54322679,-173.47161947,-1.47349833,0.25740734,26.55441737,-29.26178644,0.12013927
1726918566.43616724,2332,560184.43616724,22.30431511,114.18126125,7.53249372,-172.82127991,-1.23073354,0.48249317,26.55322588,-29.48990998,0.10940515
1726918566.83652782,2332,560184.83652782,22.30431299,114.18126140,7.55392272,-172.55160581,-1.30691670,0.23879405,26.56861333,-29.72390695,0.13083300
1726918567.23685408,2332,560185.23685408,22.30431077,114.18126156,7.54622322,-172.24054758,-1.43327508,0.48883259,26.58499452,-29.96962308,0.12313227
1726918567.53712964,2332,560185.53712964,22.30430912,114.18126173,7.53481439,-172.12217115,-1.24308902,0.51304137,26.60282673,-30.15277738,0.11172250
1726918567.93749452,2332,560185.93749452,22.30430750,114.18126183,7.54565679,-172.49946586,-1.37402636,0.52952247,26.61346717,-30.33191956,0.12256401
1726918568.33785057,2332,560186.33785057,22.30430563,114.18126204,7.54713859,-162.01265855,-1.05446761,0.17561947,26.63479213,-30.53958867,0.12404472
1726918568.73829651,2332,560186.73829651,22.30430350,114.18126227,7.53287934,-155.99988308,-1.49755901,0.63995283,26.65820445,-30.77547107,0.10978423
1726918569.13853478,2332,560187.13853478,22.30430129,114.18126242,7.54753972,-154.10116554,-1.48792749,2.14673874,26.67370562,-31.01941474,0.12444336
1726918569.53889656,2332,560187.53889656,22.30429881,114.18126234,7.55815507,-152.25778124,-2.32455634,1.98979515,26.66561074,-31.29439339,0.13505739
1726918569.93926239,2332,560187.93926239,22.30429677,114.18126214,7.56042197,-150.99198542,-1.79002729,0.77134206,26.64479934,-31.51987470,0.13732326
1726918570.23950839,2332,560188.23950839,22.30429593,114.18126309,7.54821363,-150.20002047,-1.37446245,-1.55246456,26.74289481,-31.61380791,0.12511404
1726918570.53977251,2332,560188.53977251,22.30429475,114.18126391,7.56572157,-149.97056710,-1.10338452,-2.37309549,26.82781182,-31.74387525,0.14262098
1726918570.94014025,2332,560188.94014025,22.30429310,114.18126508,7.56335258,-149.71509825,-1.11228026,-0.63982013,26.94838656,-31.92728170,0.14025056
1726918571.34047294,2332,560189.34047294,22.30429121,114.18126645,7.58831265,-149.64807256,-1.21931274,-1.02549734,27.08885776,-32.13594020,0.16520898
1726918571.64074612,2332,560189.64074612,22.30428894,114.18126763,7.58673538,-149.49780702,-1.39540376,-1.03924267,27.21081304,-32.38756425,0.16362992
1726918571.94111562,2332,560189.94111562,22.30428719,114.18126865,7.53422207,-149.23765123,-1.32751407,-1.18481136,27.31538812,-32.58063775,0.11111517
1726918572.34137130,2332,560190.34137130,22.30428521,114.18126999,7.55043291,-149.12572133,-1.40078029,-1.38267676,27.45386127,-32.80014047,0.12732428
1726918572.64162111,2332,560190.64162111,22.30428353,114.18127105,7.52344894,-148.91877058,-1.71611989,-1.29204610,27.56263498,-32.98668200,0.10033888
1726918572.94189978,2332,560190.94189978,22.30428179,114.18127200,7.53482727,-148.85556682,-1.36503293,-1.12705656,27.66124381,-33.17900428,0.11171578
1726918573.34224176,2332,560191.34224176,22.30427959,114.18127322,7.53576807,-148.62394962,-1.68679896,-1.06515750,27.78712103,-33.42311205,0.11265475
1726918573.64251471,2332,560191.64251471,22.30427799,114.18127418,7.52964802,-148.51880513,-1.72178374,-1.08985751,27.88562398,-33.59947281,0.10653334
1726918573.94276953,2332,560191.94276953,22.30427645,114.18127541,7.51010897,-148.19488203,-1.73634783,-1.08041444,28.01197927,-33.77002989,0.08699283
1726918574.34312820,2332,560192.34312820,22.30427471,114.18127647,7.48646179,-148.18536863,-1.19448559,-1.29188329,28.12178956,-33.96330806,0.06334413
1726918574.74346018,2332,560192.74346018,22.30427259,114.18127790,7.49667378,-148.25710662,-1.29401938,-1.10324392,28.26896204,-34.19761515,0.07355422
1726918575.04373360,2332,560193.04373360,22.30427115,114.18127874,7.49655433,-148.17343309,-1.08875701,-1.31900298,28.35548301,-34.35747851,0.07343352
1726918575.34399939,2332,560193.34399939,22.30426912,114.18127995,7.50322894,-148.11574448,-1.19593892,-1.34897837,28.47995989,-34.58159932,0.08010636
1726918575.64426517,2332,560193.64426517,22.30426719,114.18128109,7.48699189,-148.13613454,-1.05400760,-1.28898662,28.59767347,-34.79575328,0.06386760
1726918575.94454169,2332,560193.94454169,22.30426552,114.18128208,7.47238347,-148.15431214,-0.91612325,-1.06119970,28.70012998,-34.98101147,0.04925771
1726918576.34489393,2332,560194.34489393,22.30426332,114.18128330,7.46796359,-147.80406772,-0.98164575,-1.25573707,28.82541588,-35.22406574,0.04483593
1726918576.64513326,2332,560194.64513326,22.30426133,114.18128439,7.45098992,-145.74980274,-0.83507190,-1.81608721,28.93796743,-35.44530245,0.02786052
1726918576.94542646,2332,560194.94542646,22.30425951,114.18128572,7.44638428,-140.34266445,-0.23281700,-2.68049231,29.07453041,-35.64632773,0.02325312
1726918577.24568534,2332,560195.24568534,22.30425751,114.18128692,7.45101197,-132.49037186,-0.27508044,-1.13053919,29.19816463,-35.86828274,0.02787900
1726918577.54593635,2332,560195.54593635,22.30425544,114.18128808,7.44958653,-129.27776305,-0.51739597,1.00054123,29.31749601,-36.09692499,0.02645171
1726918577.84620023,2332,560195.84620023,22.30425340,114.18128922,7.45797793,-127.97985966,-0.60369926,0.44509274,29.43571679,-36.32270566,0.03484128
1726918578.14645362,2332,560196.14645362,22.30425146,114.18129046,7.43527733,-125.72185058,-0.95025131,0.27182520,29.56286622,-36.53781882,0.01213886
1726918578.44672155,2332,560196.44672155,22.30425024,114.18129204,7.41761225,-122.67966898,-0.56289873,0.44886632,29.72591655,-36.67241225,-0.00552776
1726918578.84707093,2332,560196.84707093,22.30424863,114.18129382,7.44442598,-121.21598833,-0.82674543,0.40429291,29.90887840,-36.85056724,0.02128409
1726918579.14733410,2332,560197.14733410,22.30424741,114.18129567,7.43020872,-120.27465332,-0.52209786,0.23972183,30.09951329,-36.98604257,0.00706515
1726918579.44759941,2332,560197.44759941,22.30424617,114.18129726,7.43147262,-119.39493081,-0.89142858,0.38823200,30.26403919,-37.12355163,0.00832746
1726918579.74786139,2332,560197.74786139,22.30424510,114.18129901,7.42785502,-119.22401628,-0.54897919,0.36406439,30.44440296,-37.24230475,0.00470831
1726918580.04812741,2332,560198.04812741,22.30424390,114.18130088,7.43612340,-121.49955587,-0.75895177,0.24736365,30.63631999,-37.37533409,0.01297499
1726918580.34839034,2332,560198.34839034,22.30424292,114.18130272,7.43492848,-123.37955120,-0.48858238,0.18636974,30.82616014,-37.48343139,0.01177851
1726918580.74874353,2332,560198.74874353,22.30424169,114.18130520,7.43604127,-124.58374932,-0.64881486,0.01116816,31.08144052,-37.61987069,0.01288925
1726918581.04900789,2332,560199.04900789,22.30424058,114.18130725,7.42349207,-125.30693877,-0.25845522,0.51444153,31.29343006,-37.74205175,0.00033829
1726918581.34927130,2332,560199.34927130,22.30423929,114.18130917,7.40773692,-125.95829975,-0.51064064,0.33871321,31.49121939,-37.88546070,-0.01541868
1726918581.64953566,2332,560199.64953566,22.30423806,114.18131105,7.39673977,-126.44658586,-0.39572031,0.54631825,31.68484460,-38.02145279,-0.02641760
1726918581.94982338,2332,560199.94982338,22.30423683,114.18131291,7.39519159,-126.45290329,-0.50652741,0.27408252,31.87593999,-38.15721522,-0.02796755
1726918582.25006866,2332,560200.25006866,22.30423561,114.18131476,7.39184711,-126.75012437,-0.88068834,0.40915869,32.06743546,-38.29265522,-0.03131381
1726918582.55035591,2332,560200.55035591,22.30423439,114.18131664,7.38532432,-126.70048853,-0.66785498,0.21117826,32.26108838,-38.42808191,-0.03783839
1726918582.85058832,2332,560200.85058832,22.30423295,114.18131868,7.40172822,-126.63548002,-0.54771391,0.42113465,32.47106930,-38.58775839,-0.02143653
1726918583.15087152,2332,560201.15087152,22.30423134,114.18132072,7.40341251,-126.74981699,-0.63773233,0.69511697,32.68124580,-38.76576613,-0.01975439
1726918583.45114899,2332,560201.45114899,22.30422987,114.18132290,7.40863984,-126.69295869,-0.80199144,0.36444655,32.90565640,-38.92882843,-0.01452921
1726918583.75138092,2332,560201.75138092,22.30422819,114.18132510,7.40391068,-126.52171624,-0.98144514,0.59963426,33.13195590,-39.11403653,-0.01926068
1726918584.05166292,2332,560202.05166292,22.30422669,114.18132720,7.42456747,-126.38518249,-1.08630527,0.10615065,33.34917119,-39.28057874,0.00139395
1726918584.35193777,2332,560202.35193777,22.30422513,114.18132952,7.41146521,-126.42269249,-1.02954030,0.23715498,33.58789295,-39.45326496,-0.01171064
1726918584.65220308,2332,560202.65220308,22.30422370,114.18133163,7.42353718,-126.24045660,-0.97384261,0.30249909,33.80573120,-39.61196707,0.00035920
1726918584.95246553,2332,560202.95246553,22.30422225,114.18133377,7.43723668,-126.12544960,-1.01266325,0.33641489,34.02600686,-39.77212511,0.01405652
1726918585.25273061,2332,560203.25273061,22.30422062,114.18133589,7.42090706,-126.04791850,-0.83064334,0.17959983,34.24451103,-39.95296755,-0.00227540
1726918585.55297065,2332,560203.55297065,22.30421926,114.18133791,7.43548661,-125.92858723,-0.79730103,0.63989153,34.45252127,-40.10289913,0.01230208
1726918585.85330939,2332,560203.85330939,22.30421789,114.18133992,7.41834161,-125.78003441,-1.01457294,0.06914731,34.65991509,-40.25516745,-0.00484501
1726918586.15351677,2332,560204.15351677,22.30421637,114.18134200,7.41633143,-125.76250114,-1.00529028,0.02637873,34.87433871,-40.42306446,-0.00685743
1726918586.45377541,2332,560204.45377541,22.30421485,114.18134446,7.41497114,-125.65211276,-1.17753744,-0.29989883,35.12709776,-40.59213713,-0.00822018
1726918586.75402689,2332,560204.75402689,22.30421343,114.18134636,7.42236129,-125.59173492,-1.07670510,-0.52285241,35.32264164,-40.74846537,-0.00083211
1726918587.05431604,2332,560205.05431604,22.30421192,114.18134878,7.42647278,-125.56762460,-0.94178365,-0.31889419,35.57246874,-40.91594996,0.00327692
1726918587.35462856,2332,560205.35462856,22.30421029,114.18135086,7.41285050,-125.49391368,-1.01332181,-0.38490496,35.78660142,-41.09656011,-0.01034773
1726918587.65483332,2332,560205.65483332,22.30420846,114.18135340,7.40462588,-125.28846885,-0.77771196,-0.51624608,36.04844467,-41.29902404,-0.01857514
1726918587.95519710,2332,560205.95519710,22.30420690,114.18135560,7.40049323,-125.29979851,-0.77261073,-0.26244038,36.27505759,-41.47177619,-0.02271021
1726918588.25534725,2332,560206.25534725,22.30420553,114.18135750,7.40015317,-125.23343998,-0.30196955,-0.20074145,36.47047814,-41.62417559,-0.02305237
1726918588.55563593,2332,560206.55563593,22.30420427,114.18135946,7.40168117,-125.09095145,-0.22525096,-0.48109854,36.67290410,-41.76307339,-0.02152645
1726918588.85589790,2332,560206.85589790,22.30420286,114.18136152,7.40540481,-125.23560674,-0.20126797,-0.64878115,36.88514980,-41.91903059,-0.01780506
1726918589.15616417,2332,560207.15616417,22.30420118,114.18136385,7.38836254,-125.79549675,-0.30460189,-0.67627311,37.12568747,-42.10492996,-0.03484996
1726918589.45641708,2332,560207.45641708,22.30419968,114.18136600,7.39067550,-126.40887893,-0.80579041,-0.68606765,37.34688221,-42.27123850,-0.03253939
1726918589.75669384,2332,560207.75669384,22.30419822,114.18136820,7.39267210,-126.76484711,-0.72510450,-0.80447455,37.57317009,-42.43299025,-0.03054520
1726918590.05693269,2332,560208.05693269,22.30419685,114.18137029,7.39870221,-127.47745658,-0.99697209,-0.99882210,37.78849242,-42.58530100,-0.02451738
1726918590.35721278,2332,560208.35721278,22.30419538,114.18137215,7.39965614,-127.79420513,-1.39496303,-0.86627946,37.98039720,-42.74718940,-0.02356568
1726918590.65747285,2332,560208.65747285,22.30419393,114.18137427,7.37361246,-128.00993218,-1.14563997,-0.33059079,38.19941653,-42.90796550,-0.04961175
1726918590.95774937,2332,560208.95774937,22.30419246,114.18137643,7.38456016,-128.41071752,-1.33148371,-0.87805958,38.42145196,-43.07091087,-0.03866649
1726918591.25801873,2332,560209.25801873,22.30419090,114.18137863,7.38652750,-128.50867797,-1.10338854,-0.32694266,38.64794178,-43.24382204,-0.03670170
1726918591.55826426,2332,560209.55826426,22.30418957,114.18138040,7.37454229,-128.42258680,-1.29882573,-0.44164076,38.83106472,-43.39106994,-0.04868902
1726918591.85852957,2332,560209.85852957,22.30418828,114.18138202,7.37296733,-126.51972349,-0.98281335,-0.40881499,38.99721441,-43.53363955,-0.05026597
1726918592.15878534,2332,560210.15878534,22.30418682,114.18138402,7.38199646,-125.28861797,-1.10035083,-0.47589989,39.20343306,-43.69579826,-0.04123922
1726918592.45907116,2332,560210.45907116,22.30418535,114.18138590,7.36746649,-124.71263475,-1.16873824,-0.26591749,39.39780890,-43.85800319,-0.05577151
1726918592.75942874,2332,560210.75942874,22.30418380,114.18138780,7.35739626,-124.06152553,-1.13454808,-0.34753283,39.59310238,-44.02974917,-0.06584414
1726918593.05959010,2332,560211.05959010,22.30418224,114.18138988,7.35438879,-123.70701653,-1.38230531,-0.44998614,39.80757219,-44.20275728,-0.06885413
1726918593.35983801,2332,560211.35983801,22.30418091,114.18139185,7.33944784,-123.13555115,-1.40580731,-0.64344647,40.01021192,-44.35052366,-0.08379739
1726918593.66012740,2332,560211.66012740,22.30417971,114.18139373,7.35367605,-122.69691710,-1.54123477,-0.81128513,40.20365884,-44.48331757,-0.06957132
1726918593.96039009,2332,560211.96039009,22.30417863,114.18139549,7.34554368,-122.45224695,-1.46185065,-1.04002827,40.38512266,-44.60260597,-0.07770568
1726918594.26063013,2332,560212.26063013,22.30417762,114.18139724,7.34918873,-122.18365723,-1.39814577,-0.61124030,40.56565120,-44.71402443,-0.07406255
1726918594.56091785,2332,560212.56091785,22.30417638,114.18139893,7.34154258,-122.03880108,-1.48526197,-0.18414401,40.74038378,-44.85116168,-0.08171079
1726918594.86115909,2332,560212.86115909,22.30417504,114.18140110,7.33227556,-122.01454812,-1.65385947,-0.20380929,40.96347066,-45.00046100,-0.09098029
1726918595.16142344,2332,560213.16142344,22.30417393,114.18140300,7.33629845,-122.35938792,-1.38273784,-0.22954587,41.15933150,-45.12338298,-0.08695953
1726918595.56177568,2332,560213.56177568,22.30417265,114.18140511,7.33669719,-122.80178691,-1.85463441,-0.66974912,41.37695847,-45.26417575,-0.08656321
1726918595.86206627,2332,560213.86206627,22.30417167,114.18140689,7.32132044,-123.20593355,-1.62752842,-0.54645682,41.56032271,-45.37270234,-0.10194193
1726918596.16232824,2332,560214.16232824,22.30417051,114.18140885,7.32409006,-124.21249452,-2.27228371,-0.72514662,41.76233773,-45.50140012,-0.09917454
1726918596.46256828,2332,560214.46256828,22.30416939,114.18141078,7.34259681,-125.14162565,-2.01111245,-0.01211451,41.96130156,-45.62573417,-0.08066999
